time,AGU,BCN,BCS,CAM,CHH,CHP,CMX,COA,COL,DUR,GRO,GUA,HID,JAL,MEX,MIC,MOR,NAY,NLE,OAX,PUE,QUE,ROO,SIN,SLP,SON,TAB,TAM,TLA,VER,YUC,ZAC
2023-06-01,24.23125,21.26521739130435,26.161538461538463,31.25238095238095,26.234285714285715,28.116,22.14848484848485,30.413793103448278,28.97142857142857,25.183333333333334,28.416666666666668,24.818867924528302,23.904347826086955,26.259183673469387,18.928,25.784313725490197,26.624390243902436,29.830000000000002,29.460869565217394,27.04390243902439,22.122448979591837,25.557142857142857,29.63076923076923,30.01372549019608,28.88076923076923,28.066233766233765,31.258823529411764,30.851923076923075,18.688888888888886,27.217307692307692,30.460869565217394,24.881632653061224
2023-07-01,22.30625,27.108695652173914,29.530434782608697,30.445,27.666666666666668,26.752,19.366666666666667,29.94814814814815,29.0,24.272222222222222,26.97714285714286,22.319230769230767,22.39047619047619,24.26274509803922,16.787755102040816,23.080392156862743,23.905555555555555,29.511111111111113,29.517391304347825,25.580434782608698,20.336734693877553,23.657142857142855,29.993333333333332,31.54,27.923076923076923,32.688235294117646,29.48125,31.278431372549022,17.5125,25.57884615384615,30.345454545454547,23.053061224489795
2023-08-01,21.314285714285717,26.333333333333332,29.90416666666667,29.72631578947368,26.646341463414632,26.971999999999998,19.228125,30.74285714285714,28.9,24.31578947368421,26.377272727272725,21.38269230769231,22.394117647058824,23.550980392156863,16.441176470588236,22.458000000000002,23.666666666666668,28.827272727272728,29.495833333333334,25.474999999999998,20.03404255319149,22.150000000000002,29.807142857142857,30.91111111111111,27.795454545454547,31.583333333333332,29.321428571428573,31.09622641509434,17.22222222222222,25.3609375,29.768,22.344
2023-09-01,21.05240079375,24.289278177826088,29.240114577586205,29.277388751,25.037592608125,26.44940411423077,19.4607043052,29.281668323793106,29.295946965333332,23.96991320128205,26.55327251711111,21.700619503653847,22.32276870809524,23.753533269069766,16.380465490297297,21.768304186428573,23.64592759888889,28.914635729999997,29.09313540190476,26.10123384368421,20.20980521638298,22.68124485923077,29.377580372666667,31.763500149772725,28.217773688799998,30.210135009347827,29.266793155000002,30.960315225660377,17.256648423333335,25.373283321525424,29.38313597173913,22.04401605611111
2023-10-01,18.168,21.934782608695652,26.33,28.57,19.994285714285713,26.05964912280702,18.458823529411767,23.093103448275862,27.7625,19.59090909090909,25.710638297872343,19.91111111111111,20.71,21.695555555555554,15.674468085106383,20.816666666666666,23.150000000000002,27.15,24.16190476190476,24.961904761904766,19.66190476190476,20.346153846153847,28.776470588235295,28.332558139534882,24.011999999999997,26.256849315068493,28.564705882352943,26.401999999999997,16.669999999999998,23.708928571428572,28.339130434782607,19.19393939393939
2023-11-01,16.191666666666666,17.405714285714286,23.287096774193547,26.485000000000003,14.327868852459016,24.84181818181818,17.38823529411765,16.87857142857143,27.88,16.055555555555557,25.70232558139535,17.837735849056603,17.595,20.575555555555557,14.464444444444444,19.9875,22.015094339622642,26.255555555555556,18.15909090909091,22.917073170731708,17.68536585365854,18.33076923076923,26.85,25.302439024390246,20.42,20.891489361702128,25.85,20.568627450980394,15.390909090909092,20.53076923076923,26.323809523809523,16.35675675675676
2023-12-01,12.544,14.725000000000001,19.925806451612903,24.759999999999998,10.48360655737705,23.178723404255322,14.852941176470589,14.588888888888889,25.72941176470588,12.897142857142857,23.91190476190476,14.43,14.775,16.938888888888886,11.951612903225806,17.38076923076923,19.68888888888889,22.416666666666668,15.652631578947368,20.402857142857144,15.282926829268293,14.166666666666666,25.035714285714285,22.17948717948718,17.68095238095238,16.42727272727273,24.694444444444443,18.527450980392157,12.627272727272727,19.135416666666668,24.030434782608697,12.57
2024-01-01,13.607999999999999,12.857142857142858,18.04516129032258,25.490476190476187,9.788135593220339,24.40892857142857,16.39047619047619,12.71111111111111,25.2375,12.893939393939394,24.307317073170733,15.629411764705884,16.526315789473685,17.325581395348838,12.641304347826088,17.55625,20.512727272727272,20.48,14.382608695652175,22.09777777777778,16.58604651162791,16.96153846153846,25.78666666666667,19.683720930232557,18.295833333333334,14.370921985815603,25.299999999999997,17.25,13.381818181818181,19.465999999999998,24.684615384615384,13.696666666666665
2024-02-01,14.295833333333334,13.621052631578948,18.778125,24.323809523809523,12.64090909090909,23.86229508196721,17.472,17.603125,24.98235294117647,14.6825,24.928571428571427,17.367241379310343,18.222727272727273,18.894642857142856,13.827450980392157,19.411363636363635,21.966666666666665,21.933333333333334,18.316666666666666,22.3875,17.517647058823528,18.62857142857143,24.506666666666668,20.738636363636363,20.59642857142857,16.29874213836478,24.65,20.835087719298244,14.336363636363638,20.15666666666667,23.338461538461537,15.168181818181818
2024-03-01,17.83125,14.8375,19.709375,29.16190476190476,14.876666666666667,27.125,20.276666666666664,20.459375,24.561111111111114,16.755000000000003,26.018181818181816,19.918333333333333,21.254545454545454,20.70909090909091,16.446938775510205,20.3825,24.32586206896552,22.155555555555555,21.417391304347827,24.877777777777776,20.320408163265306,21.8,28.308333333333334,21.772727272727273,24.933333333333334,17.424683544303797,29.085,24.37547169811321,17.20909090909091,23.945098039215686,28.696153846153848,17.212195121951222
2024-04-01,20.40666666666667,16.780952380952378,21.251612903225805,30.58695652173913,18.606779661016947,28.310526315789474,20.99642857142857,24.72258064516129,25.676470588235293,20.246341463414634,27.577272727272728,22.3375,21.95,22.682978723404254,17.787499999999998,22.689473684210526,26.107142857142858,23.822222222222223,25.031818181818185,26.459183673469386,21.48627450980392,23.376923076923074,28.271428571428572,24.245238095238093,26.955000000000002,20.531875,30.261111111111113,27.08888888888889,18.30909090909091,25.524561403508773,29.671999999999997,20.15714285714286
2024-05-01,24.725,19.564102564102566,24.438709677419357,33.358333333333334,23.88135593220339,29.83859649122807,23.67142857142857,29.8625,26.700000000000003,24.297435897435896,28.888636363636362,25.942857142857143,26.214999999999996,25.796,20.64509803921569,25.20731707317073,28.321818181818184,26.58888888888889,30.082608695652173,28.438297872340424,24.522,27.87857142857143,30.728571428571428,27.72142857142857,32.045,24.46645569620253,33.05,31.976923076923075,20.481818181818184,29.613114754098362,32.83846153846154,24.702439024390245
2024-06-01,23.38125,24.302500000000002,26.025,30.256521739130434,28.06307692307692,27.24827586206897,21.175862068965518,29.878125,27.488235294117647,24.820588235294117,27.94651162790698,23.645454545454545,22.90909090909091,25.744,18.332,24.17954545454546,26.22037037037037,28.0875,29.166666666666668,26.51,21.924489795918365,24.821428571428573,29.82,30.886363636363637,29.604761904761908,30.255000000000003,30.385,31.187037037037037,18.37272727272727,27.355357142857144,30.244,24.302272727272726
2024-07-01,20.323294740625,27.852141226486488,28.847731131875,29.637102974166666,26.473153313382355,26.66142980032258,19.211696285,28.18792266121212,28.478832569411765,22.404691895,26.643859214285715,20.827586831060607,21.342158421363635,23.597476089682537,16.78588431694,21.794129962093024,23.1471704,28.37442692181818,26.684617276086957,24.862799967954547,20.03322676546,22.020029003636363,29.555035405333335,31.60356221409091,25.556553729545453,31.978305506064515,29.223777955499997,28.88301617418182,17.173484849999998,24.844108209491523,29.416750644285713,20.918603238095237
2024-08-01,20.65,27.07894736842105,29.64333333333333,29.375,26.61052631578947,26.661016949152543,19.424242424242426,30.215625,28.836842105263155,23.43243243243243,26.247727272727275,20.91470588235294,21.15909090909091,23.562903225806455,16.776470588235295,21.674999999999997,22.956363636363633,28.127272727272725,28.154545454545453,24.992682926829268,19.965999999999998,22.25714285714286,29.688235294117646,30.73695652173913,26.37142857142857,31.473469387755106,29.23,30.074545454545454,16.880000000000003,25.18135593220339,29.386206896551727,21.442500000000003
2024-09-01,20.075,25.07948717948718,28.2,29.661538461538463,23.59855072463768,26.51016949152542,19.245714285714286,26.221875,28.42105263157895,22.09189189189189,26.241463414634147,20.609375,21.490000000000002,23.798360655737707,16.784615384615385,21.660975609756097,22.649056603773587,28.55454545454546,26.35,24.5775,19.666666666666668,22.3,29.74375,30.731818181818184,25.65,30.1887323943662,29.610526315789475,28.67222222222222,16.563636363636366,25.864615384615384,29.29655172413793,20.473809523809525
2024-10-01,17.725,22.07948717948718,27.52,27.504166666666666,20.837333333333333,25.275438596491227,16.910344827586208,23.915151515151518,28.394736842105264,19.86756756756757,25.5,18.349999999999998,18.223809523809525,22.081967213114755,14.55294117647059,19.992857142857144,21.26181818181818,28.28,22.888461538461538,23.154545454545453,17.775925925925925,18.838461538461537,27.91875,30.32045454545454,22.805,27.51849315068493,27.035000000000004,25.74074074074074,14.52727272727273,23.201408450704225,27.010714285714283,17.94090909090909
2024-11-01,17.64375,14.944736842105263,21.353333333333335,26.504166666666666,14.656164383561645,24.625,17.393103448275863,20.503125,27.48888888888889,17.472,25.504651162790697,18.640625,18.628571428571426,21.28301886792453,14.015999999999998,19.595454545454547,20.776785714285715,25.44545454545454,21.7625,22.625581395348835,17.50175438596491,19.72307692307692,26.766666666666666,23.95,22.876190476190477,18.026875,26.57894736842105,24.416071428571428,14.0,22.26842105263158,25.851724137931036,17.73953488372093
